ref_session,target_session,feature,classifier,da,strategy,accuracy,subject,dataset,n_sessions,dist_mmd,dist_energy,dist_wasserstein,dist_mahalanobis,dist_euclidean,baseline_acc,acc_centered,uid,drift_z_mmd,drift_z_energy,drift_z_wasserstein,drift_z_mahalanobis,drift_z_euclidean,drift_z
0,3,CSP,svm_radial,m3d,train_once_da,0.9375,4,bnci004,5,0.09391180256049703,0.40034226366807546,0.4500835778215656,1.1120734856592256,0.9094045219975461,0.85,0.08750000000000002,bnci004_4,-0.7381022615085469,-0.7222747760421756,-0.6281650013847656,-0.6728208119016263,-0.3474079269628181,-0.7381022615085469
3,3,CSP,svm_radial,none,retrain,0.9875,4,bnci004,5,0.09391180256049703,0.40034226366807546,0.4500835778215656,1.1120734856592256,0.9094045219975461,0.85,0.13750000000000007,bnci004_4,-0.7381022615085469,-0.7222747760421756,-0.6281650013847656,-0.6728208119016263,-0.3474079269628181,-0.7381022615085469
0,3,logvar,lda,none,train_once,0.96875,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.9,0.06874999999999998,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,lda,sa,train_once_da,0.98125,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.9,0.08124999999999993,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,lda,pt,train_once_da,0.95625,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.9,0.05625000000000002,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,lda,coral,train_once_da,0.5,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.9,-0.4,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,lda,tca,train_once_da,0.79375,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.9,-0.10625000000000007,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,lda,gfk,train_once_da,0.96875,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.9,0.06874999999999998,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,lda,rd,train_once_da,0.5,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.9,-0.4,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,lda,art,train_once_da,0.9625,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.9,0.0625,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,lda,ot,train_once_da,0.95625,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.9,0.05625000000000002,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,lda,mida,train_once_da,0.5,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.9,-0.4,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,lda,m3d,train_once_da,0.875,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.9,-0.025000000000000022,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
3,3,logvar,lda,none,retrain,0.99375,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.9,0.09375,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,svm_linear,none,train_once,0.96875,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.7749999999999999,0.1937500000000001,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,svm_linear,sa,train_once_da,0.9875,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.7749999999999999,0.21250000000000013,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,svm_linear,pt,train_once_da,0.9875,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.7749999999999999,0.21250000000000013,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,svm_linear,coral,train_once_da,0.5,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.7749999999999999,-0.2749999999999999,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,svm_linear,tca,train_once_da,0.5,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.7749999999999999,-0.2749999999999999,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,svm_linear,gfk,train_once_da,0.96875,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.7749999999999999,0.1937500000000001,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,svm_linear,rd,train_once_da,0.5,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.7749999999999999,-0.2749999999999999,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,svm_linear,art,train_once_da,0.9875,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.7749999999999999,0.21250000000000013,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,svm_linear,ot,train_once_da,0.98125,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.7749999999999999,0.20625000000000004,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,svm_linear,mida,train_once_da,0.5,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.7749999999999999,-0.2749999999999999,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,svm_linear,m3d,train_once_da,0.8375,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.7749999999999999,0.06250000000000011,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
3,3,logvar,svm_linear,none,retrain,0.98125,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.7749999999999999,0.20625000000000004,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,svm_radial,none,train_once,0.93125,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.875,0.05625000000000002,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,svm_radial,sa,train_once_da,0.98125,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.875,0.10624999999999996,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,svm_radial,pt,train_once_da,0.98125,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.875,0.10624999999999996,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,svm_radial,coral,train_once_da,0.5,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.875,-0.375,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,svm_radial,tca,train_once_da,0.5,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.875,-0.375,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,svm_radial,gfk,train_once_da,0.93125,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.875,0.05625000000000002,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,svm_radial,rd,train_once_da,0.5,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.875,-0.375,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,svm_radial,art,train_once_da,0.9875,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.875,0.11250000000000004,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,svm_radial,ot,train_once_da,0.5125,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.875,-0.36250000000000004,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,svm_radial,mida,train_once_da,0.5,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.875,-0.375,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,logvar,svm_radial,m3d,train_once_da,0.86875,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.875,-0.006249999999999978,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
3,3,logvar,svm_radial,none,retrain,0.98125,4,bnci004,5,0.10306342650636657,0.10640038445824278,0.02959755234996612,1.61088782159802,0.05554975480544909,0.875,0.10624999999999996,bnci004_4,-0.6077506993383334,-0.1656329396937015,-0.0034295656266927835,0.24493020641386967,0.17277951747152837,-0.6077506993383334
0,3,TS,lda,none,train_once,0.975,4,bnci004,5,0.07630753667027523,1.0726238141687058e-06,4.024086032920873e-12,2.5564328498954454e-08,7.696582389255389e-12,0.9083333333333332,0.06666666666666676,bnci004_4,-0.7292735335322045,-0.38936808054528443,-0.07446082665245012,-0.23663031197860604,0.10910307036095025,-0.7292735335322045
0,3,TS,lda,sa,train_once_da,0.975,4,bnci004,5,0.07630753667027523,1.0726238141687058e-06,4.024086032920873e-12,2.5564328498954454e-08,7.696582389255389e-12,0.9083333333333332,0.06666666666666676,bnci004_4,-0.7292735335322045,-0.38936808054528443,-0.07446082665245012,-0.23663031197860604,0.10910307036095025,-0.7292735335322045
0,3,TS,lda,pt,train_once_da,0.975,4,bnci004,5,0.07630753667027523,1.0726238141687058e-06,4.024086032920873e-12,2.5564328498954454e-08,7.696582389255389e-12,0.9083333333333332,0.06666666666666676,bnci004_4,-0.7292735335322045,-0.38936808054528443,-0.07446082665245012,-0.23663031197860604,0.10910307036095025,-0.7292735335322045
0,3,TS,lda,coral,train_once_da,0.975,4,bnci004,5,0.07630753667027523,1.0726238141687058e-06,4.024086032920873e-12,2.5564328498954454e-08,7.696582389255389e-12,0.9083333333333332,0.06666666666666676,bnci004_4,-0.7292735335322045,-0.38936808054528443,-0.07446082665245012,-0.23663031197860604,0.10910307036095025,-0.7292735335322045
0,3,TS,lda,tca,train_once_da,,4,bnci004,5,0.07630753667027523,1.0726238141687058e-06,4.024086032920873e-12,2.5564328498954454e-08,7.696582389255389e-12,0.9083333333333332,,bnci004_4,-0.7292735335322045,-0.38936808054528443,-0.07446082665245012,-0.23663031197860604,0.10910307036095025,-0.7292735335322045
0,3,TS,lda,gfk,train_once_da,0.8875,4,bnci004,5,0.07630753667027523,1.0726238141687058e-06,4.024086032920873e-12,2.5564328498954454e-08,7.696582389255389e-12,0.9083333333333332,-0.02083333333333326,bnci004_4,-0.7292735335322045,-0.38936808054528443,-0.07446082665245012,-0.23663031197860604,0.10910307036095025,-0.7292735335322045
0,3,TS,lda,rd,train_once_da,0.8625,4,bnci004,5,0.07630753667027523,1.0726238141687058e-06,4.024086032920873e-12,2.5564328498954454e-08,7.696582389255389e-12,0.9083333333333332,-0.04583333333333317,bnci004_4,-0.7292735335322045,-0.38936808054528443,-0.07446082665245012,-0.23663031197860604,0.10910307036095025,-0.7292735335322045
0,3,TS,lda,art,train_once_da,0.975,4,bnci004,5,0.07630753667027523,1.0726238141687058e-06,4.024086032920873e-12,2.5564328498954454e-08,7.696582389255389e-12,0.9083333333333332,0.06666666666666676,bnci004_4,-0.7292735335322045,-0.38936808054528443,-0.07446082665245012,-0.23663031197860604,0.10910307036095025,-0.7292735335322045
0,3,TS,lda,ot,train_once_da,0.5,4,bnci004,5,0.07630753667027523,1.0726238141687058e-06,4.024086032920873e-12,2.5564328498954454e-08,7.696582389255389e-12,0.9083333333333332,-0.4083333333333332,bnci004_4,-0.7292735335322045,-0.38936808054528443,-0.07446082665245012,-0.23663031197860604,0.10910307036095025,-0.7292735335322045
0,3,TS,lda,mida,train_once_da,0.5,4,bnci004,5,0.07630753667027523,1.0726238141687058e-06,4.024086032920873e-12,2.5564328498954454e-08,7.696582389255389e-12,0.9083333333333332,-0.4083333333333332,bnci004_4,-0.7292735335322045,-0.38936808054528443,-0.07446082665245012,-0.23663031197860604,0.10910307036095025,-0.7292735335322045
0,3,TS,lda,m3d,train_once_da,,4,bnci004,5,0.07630753667027523,1.0726238141687058e-06,4.024086032920873e-12,2.5564328498954454e-08,7.696582389255389e-12,0.9083333333333332,,bnci004_4,-0.7292735335322045,-0.38936808054528443,-0.07446082665245012,-0.23663031197860604,0.10910307036095025,-0.7292735335322045
3,3,TS,lda,none,retrain,0.9875,4,bnci004,5,0.07630753667027523,1.0726238141687058e-06,4.024086032920873e-12,2.5564328498954454e-08,7.696582389255389e-12,0.9083333333333332,0.07916666666666683,bnci004_4,-0.7292735335322045,-0.38936808054528443,-0.07446082665245012,-0.23663031197860604,0.10910307036095025,-0.7292735335322045
0,3,TS,svm_linear,none,train_once,0.95,4,bnci004,5,0.07630753667027523,1.0726238141687058e-06,4.024086032920873e-12,2.5564328498954454e-08,7.696582389255389e-12,0.7583333333333334,0.19166666666666654,bnci004_4,-0.7292735335322045,-0.38936808054528443,-0.07446082665245012,-0.23663031197860604,0.10910307036095025,-0.7292735335322045
0,3,TS,svm_linear,sa,train_once_da,0.9875,4,bnci004,5,0.07630753667027523,1.0726238141687058e-06,4.024086032920873e-12,2.5564328498954454e-08,7.696582389255389e-12,0.7583333333333334,0.22916666666666663,bnci004_4,-0.7292735335322045,-0.38936808054528443,-0.07446082665245012,-0.23663031197860604,0.10910307036095025,-0.7292735335322045
0,3,TS,svm_linear,pt,train_once_da,0.925,4,bnci004,5,0.07630753667027523,1.0726238141687058e-06,4.024086032920873e-12,2.5564328498954454e-08,7.696582389255389e-12,0.7583333333333334,0.16666666666666663,bnci004_4,-0.7292735335322045,-0.38936808054528443,-0.07446082665245012,-0.23663031197860604,0.10910307036095025,-0.7292735335322045
0,3,TS,svm_linear,coral,train_once_da,0.95,4,bnci004,5,0.07630753667027523,1.0726238141687058e-06,4.024086032920873e-12,2.5564328498954454e-08,7.696582389255389e-12,0.7583333333333334,0.19166666666666654,bnci004_4,-0.7292735335322045,-0.38936808054528443,-0.07446082665245012,-0.23663031197860604,0.10910307036095025,-0.7292735335322045
0,3,TS,svm_linear,tca,train_once_da,,4,bnci004,5,0.07630753667027523,1.0726238141687058e-06,4.024086032920873e-12,2.5564328498954454e-08,7.696582389255389e-12,0.7583333333333334,,bnci004_4,-0.7292735335322045,-0.38936808054528443,-0.07446082665245012,-0.23663031197860604,0.10910307036095025,-0.7292735335322045
0,3,TS,svm_linear,gfk,train_once_da,0.91875,4,bnci004,5,0.07630753667027523,1.0726238141687058e-06,4.024086032920873e-12,2.5564328498954454e-08,7.696582389255389e-12,0.7583333333333334,0.16041666666666654,bnci004_4,-0.7292735335322045,-0.38936808054528443,-0.07446082665245012,-0.23663031197860604,0.10910307036095025,-0.7292735335322045
0,3,TS,svm_linear,rd,train_once_da,0.69375,4,bnci004,5,0.07630753667027523,1.0726238141687058e-06,4.024086032920873e-12,2.5564328498954454e-08,7.696582389255389e-12,0.7583333333333334,-0.06458333333333344,bnci004_4,-0.7292735335322045,-0.38936808054528443,-0.07446082665245012,-0.23663031197860604,0.10910307036095025,-0.7292735335322045
0,3,TS,svm_linear,art,train_once_da,0.95,4,bnci004,5,0.07630753667027523,1.0726238141687058e-06,4.024086032920873e-12,2.5564328498954454e-08,7.696582389255389e-12,0.7583333333333334,0.19166666666666654,bnci004_4,-0.7292735335322045,-0.38936808054528443,-0.07446082665245012,-0.23663031197860604,0.10910307036095025,-0.7292735335322045
0,3,TS,svm_linear,ot,train_once_da,0.4625,4,bnci004,5,0.07630753667027523,1.0726238141687058e-06,4.024086032920873e-12,2.5564328498954454e-08,7.696582389255389e-12,0.7583333333333334,-0.2958333333333334,bnci004_4,-0.7292735335322045,-0.38936808054528443,-0.07446082665245012,-0.23663031197860604,0.10910307036095025,-0.7292735335322045
