ref_session,target_session,feature,classifier,da,strategy,accuracy,subject,dataset,n_sessions,dist_mmd,dist_energy,dist_wasserstein,dist_mahalanobis,dist_euclidean,baseline_acc,acc_centered,uid,drift_z_mmd,drift_z_energy,drift_z_wasserstein,drift_z_mahalanobis,drift_z_euclidean,drift_z
0,1,logvar,svm_radial,art,train_once_da,0.5777777777777777,2,zhou2016,3,0.35946663819104063,0.9072803818923285,1.2305752576975335,4.302044709998118,1.7174503864400332,0.72,-0.14222222222222225,zhou2016_2,0.6014483284425224,0.061004891226029166,-0.5563758051753613,1.1233820588612242,-0.7593227844870293,0.6014483284425224
0,1,logvar,svm_radial,ot,train_once_da,0.5555555555555556,2,zhou2016,3,0.35946663819104063,0.9072803818923285,1.2305752576975335,4.302044709998118,1.7174503864400332,0.72,-0.1644444444444444,zhou2016_2,0.6014483284425224,0.061004891226029166,-0.5563758051753613,1.1233820588612242,-0.7593227844870293,0.6014483284425224
0,1,logvar,svm_radial,mida,train_once_da,0.5,2,zhou2016,3,0.35946663819104063,0.9072803818923285,1.2305752576975335,4.302044709998118,1.7174503864400332,0.72,-0.21999999999999997,zhou2016_2,0.6014483284425224,0.061004891226029166,-0.5563758051753613,1.1233820588612242,-0.7593227844870293,0.6014483284425224
0,1,logvar,svm_radial,m3d,train_once_da,0.6444444444444445,2,zhou2016,3,0.35946663819104063,0.9072803818923285,1.2305752576975335,4.302044709998118,1.7174503864400332,0.72,-0.07555555555555549,zhou2016_2,0.6014483284425224,0.061004891226029166,-0.5563758051753613,1.1233820588612242,-0.7593227844870293,0.6014483284425224
1,1,logvar,svm_radial,none,retrain,0.5666666666666667,2,zhou2016,3,0.35946663819104063,0.9072803818923285,1.2305752576975335,4.302044709998118,1.7174503864400332,0.72,-0.15333333333333332,zhou2016_2,0.6014483284425224,0.061004891226029166,-0.5563758051753613,1.1233820588612242,-0.7593227844870293,0.6014483284425224
0,1,TS,lda,none,train_once,0.6111111111111112,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.76,-0.14888888888888885,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,lda,sa,train_once_da,0.5222222222222223,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.76,-0.23777777777777775,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,lda,pt,train_once_da,0.6222222222222222,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.76,-0.13777777777777778,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,lda,coral,train_once_da,0.4888888888888889,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.76,-0.27111111111111114,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,lda,tca,train_once_da,0.45555555555555555,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.76,-0.30444444444444446,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,lda,gfk,train_once_da,0.6111111111111112,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.76,-0.14888888888888885,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,lda,rd,train_once_da,0.4444444444444444,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.76,-0.3155555555555556,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,lda,art,train_once_da,0.6222222222222222,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.76,-0.13777777777777778,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,lda,ot,train_once_da,0.45555555555555555,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.76,-0.30444444444444446,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,lda,mida,train_once_da,0.4777777777777778,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.76,-0.2822222222222222,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,lda,m3d,train_once_da,0.4666666666666667,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.76,-0.29333333333333333,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
1,1,TS,lda,none,retrain,0.6555555555555556,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.76,-0.10444444444444445,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,svm_linear,none,train_once,0.6777777777777778,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.7699999999999999,-0.0922222222222221,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,svm_linear,sa,train_once_da,0.5888888888888889,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.7699999999999999,-0.181111111111111,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,svm_linear,pt,train_once_da,0.6222222222222222,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.7699999999999999,-0.14777777777777767,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,svm_linear,coral,train_once_da,0.4888888888888889,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.7699999999999999,-0.28111111111111103,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,svm_linear,tca,train_once_da,0.5,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.7699999999999999,-0.2699999999999999,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,svm_linear,gfk,train_once_da,0.6777777777777778,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.7699999999999999,-0.0922222222222221,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,svm_linear,rd,train_once_da,0.45555555555555555,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.7699999999999999,-0.31444444444444436,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,svm_linear,art,train_once_da,0.6,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.7699999999999999,-0.16999999999999993,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,svm_linear,ot,train_once_da,0.5,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.7699999999999999,-0.2699999999999999,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,svm_linear,mida,train_once_da,0.5,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.7699999999999999,-0.2699999999999999,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,svm_linear,m3d,train_once_da,0.45555555555555555,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.7699999999999999,-0.31444444444444436,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
1,1,TS,svm_linear,none,retrain,0.6555555555555557,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.7699999999999999,-0.11444444444444424,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,svm_radial,none,train_once,0.5222222222222223,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.54,-0.01777777777777778,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,svm_radial,sa,train_once_da,0.5,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.54,-0.040000000000000036,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,svm_radial,pt,train_once_da,0.5,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.54,-0.040000000000000036,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,svm_radial,coral,train_once_da,0.5,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.54,-0.040000000000000036,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,svm_radial,tca,train_once_da,0.4777777777777778,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.54,-0.062222222222222234,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,svm_radial,gfk,train_once_da,0.5222222222222223,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.54,-0.01777777777777778,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,svm_radial,rd,train_once_da,0.5222222222222223,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.54,-0.01777777777777778,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,svm_radial,art,train_once_da,0.5,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.54,-0.040000000000000036,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,svm_radial,ot,train_once_da,0.4888888888888889,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.54,-0.05111111111111116,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,svm_radial,mida,train_once_da,0.4777777777777778,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.54,-0.062222222222222234,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,1,TS,svm_radial,m3d,train_once_da,0.4666666666666667,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.54,-0.07333333333333336,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
1,1,TS,svm_radial,none,retrain,0.47777777777777775,2,zhou2016,3,0.20609879352273586,3.977001902778671,204.30003003839326,10.76580258433531,357.4031164653288,0.54,-0.06222222222222229,zhou2016_2,-0.3251645852407614,-1.127292676357887,0.561101331319444,-0.2534468400387208,1.5462435789337106,-0.3251645852407614
0,2,CSP,lda,none,train_once,0.63,2,zhou2016,3,0.3550179781106384,0.9294607088074079,1.355359457967499,4.539110957746673,1.7641160154931403,0.85,-0.21999999999999997,zhou2016_2,1.0426818535970779,0.7390600125039957,0.5145205780073483,1.09488688027149,-0.15086139780667598,1.0426818535970779
0,2,CSP,lda,sa,train_once_da,0.84,2,zhou2016,3,0.3550179781106384,0.9294607088074079,1.355359457967499,4.539110957746673,1.7641160154931403,0.85,-0.010000000000000009,zhou2016_2,1.0426818535970779,0.7390600125039957,0.5145205780073483,1.09488688027149,-0.15086139780667598,1.0426818535970779
0,2,CSP,lda,pt,train_once_da,0.83,2,zhou2016,3,0.3550179781106384,0.9294607088074079,1.355359457967499,4.539110957746673,1.7641160154931403,0.85,-0.020000000000000018,zhou2016_2,1.0426818535970779,0.7390600125039957,0.5145205780073483,1.09488688027149,-0.15086139780667598,1.0426818535970779
0,2,CSP,lda,coral,train_once_da,0.5,2,zhou2016,3,0.3550179781106384,0.9294607088074079,1.355359457967499,4.539110957746673,1.7641160154931403,0.85,-0.35,zhou2016_2,1.0426818535970779,0.7390600125039957,0.5145205780073483,1.09488688027149,-0.15086139780667598,1.0426818535970779
0,2,CSP,lda,tca,train_once_da,0.62,2,zhou2016,3,0.3550179781106384,0.9294607088074079,1.355359457967499,4.539110957746673,1.7641160154931403,0.85,-0.22999999999999998,zhou2016_2,1.0426818535970779,0.7390600125039957,0.5145205780073483,1.09488688027149,-0.15086139780667598,1.0426818535970779
0,2,CSP,lda,gfk,train_once_da,0.63,2,zhou2016,3,0.3550179781106384,0.9294607088074079,1.355359457967499,4.539110957746673,1.7641160154931403,0.85,-0.21999999999999997,zhou2016_2,1.0426818535970779,0.7390600125039957,0.5145205780073483,1.09488688027149,-0.15086139780667598,1.0426818535970779
0,2,CSP,lda,rd,train_once_da,0.5,2,zhou2016,3,0.3550179781106384,0.9294607088074079,1.355359457967499,4.539110957746673,1.7641160154931403,0.85,-0.35,zhou2016_2,1.0426818535970779,0.7390600125039957,0.5145205780073483,1.09488688027149,-0.15086139780667598,1.0426818535970779
0,2,CSP,lda,art,train_once_da,0.83,2,zhou2016,3,0.3550179781106384,0.9294607088074079,1.355359457967499,4.539110957746673,1.7641160154931403,0.85,-0.020000000000000018,zhou2016_2,1.0426818535970779,0.7390600125039957,0.5145205780073483,1.09488688027149,-0.15086139780667598,1.0426818535970779
0,2,CSP,lda,ot,train_once_da,0.81,2,zhou2016,3,0.3550179781106384,0.9294607088074079,1.355359457967499,4.539110957746673,1.7641160154931403,0.85,-0.039999999999999925,zhou2016_2,1.0426818535970779,0.7390600125039957,0.5145205780073483,1.09488688027149,-0.15086139780667598,1.0426818535970779
0,2,CSP,lda,mida,train_once_da,0.53,2,zhou2016,3,0.3550179781106384,0.9294607088074079,1.355359457967499,4.539110957746673,1.7641160154931403,0.85,-0.31999999999999995,zhou2016_2,1.0426818535970779,0.7390600125039957,0.5145205780073483,1.09488688027149,-0.15086139780667598,1.0426818535970779
0,2,CSP,lda,m3d,train_once_da,0.78,2,zhou2016,3,0.3550179781106384,0.9294607088074079,1.355359457967499,4.539110957746673,1.7641160154931403,0.85,-0.06999999999999995,zhou2016_2,1.0426818535970779,0.7390600125039957,0.5145205780073483,1.09488688027149,-0.15086139780667598,1.0426818535970779
2,2,CSP,lda,none,retrain,0.8300000000000001,2,zhou2016,3,0.3550179781106384,0.9294607088074079,1.355359457967499,4.539110957746673,1.7641160154931403,0.85,-0.019999999999999907,zhou2016_2,1.0426818535970779,0.7390600125039957,0.5145205780073483,1.09488688027149,-0.15086139780667598,1.0426818535970779
0,2,CSP,svm_linear,none,train_once,0.65,2,zhou2016,3,0.3550179781106384,0.9294607088074079,1.355359457967499,4.539110957746673,1.7641160154931403,0.8400000000000001,-0.19000000000000006,zhou2016_2,1.0426818535970779,0.7390600125039957,0.5145205780073483,1.09488688027149,-0.15086139780667598,1.0426818535970779
0,2,CSP,svm_linear,sa,train_once_da,0.85,2,zhou2016,3,0.3550179781106384,0.9294607088074079,1.355359457967499,4.539110957746673,1.7641160154931403,0.8400000000000001,0.009999999999999898,zhou2016_2,1.0426818535970779,0.7390600125039957,0.5145205780073483,1.09488688027149,-0.15086139780667598,1.0426818535970779
0,2,CSP,svm_linear,pt,train_once_da,0.85,2,zhou2016,3,0.3550179781106384,0.9294607088074079,1.355359457967499,4.539110957746673,1.7641160154931403,0.8400000000000001,0.009999999999999898,zhou2016_2,1.0426818535970779,0.7390600125039957,0.5145205780073483,1.09488688027149,-0.15086139780667598,1.0426818535970779
0,2,CSP,svm_linear,coral,train_once_da,0.53,2,zhou2016,3,0.3550179781106384,0.9294607088074079,1.355359457967499,4.539110957746673,1.7641160154931403,0.8400000000000001,-0.31000000000000005,zhou2016_2,1.0426818535970779,0.7390600125039957,0.5145205780073483,1.09488688027149,-0.15086139780667598,1.0426818535970779
0,2,CSP,svm_linear,tca,train_once_da,0.58,2,zhou2016,3,0.3550179781106384,0.9294607088074079,1.355359457967499,4.539110957746673,1.7641160154931403,0.8400000000000001,-0.2600000000000001,zhou2016_2,1.0426818535970779,0.7390600125039957,0.5145205780073483,1.09488688027149,-0.15086139780667598,1.0426818535970779
0,2,CSP,svm_linear,gfk,train_once_da,0.65,2,zhou2016,3,0.3550179781106384,0.9294607088074079,1.355359457967499,4.539110957746673,1.7641160154931403,0.8400000000000001,-0.19000000000000006,zhou2016_2,1.0426818535970779,0.7390600125039957,0.5145205780073483,1.09488688027149,-0.15086139780667598,1.0426818535970779
